 2011-04-14  15:13:31 ;AAzoff88; مظاهرات  في  حلب:  تحيا  سوريا!!!  http://nyti.ms/hpdn2F  #  syria  #  aleppo  #  jan25  #  arabspring 
 2011-04-14  15:08:47 ;UCBerkeley; Listen  to  @  UCBerkeley  student  point  of  views  on  the  #  ArabSpring  http://ow.ly/4ArUS 
 2011-04-14  15:06:05 ;Hebeishy; Bahraini  woman  willing  to  die  if  family  is  not  released  http://gu.com/p/2zev3/tw  #  Arabspring  #  Bahrain 
 2011-04-14  15:05:43 ;UCBerkeleyNews; Watching  history  unfold:  Student  POVs  on  the  #  ArabSpring  (w/  audio  clips)  http://ow.ly/4ArLy 
 2011-04-14  14:27:56 ;Hebeishy; Bou  Azizi  stmaps  http://www.snyar.net/?p=9584  #  Tunisia  #  Egypt  #  Arabspring 
 2011-04-14  14:17:49 ;tvspike1; @CaitlinMeaghanC  gah  for  real.  I  have  a  HUGE  test  followed  immediately  by  a  presentation  on  #  arabspring  where  I'm  the  only  1  w/o  a  PHD 
 2011-04-14  14:06:51 ;carolv27; Yes,  thanks!I  think  the  #  ArabSpring  is  the  biggest  news  of  this  century./  Article  on  #  Yemen  via  @  Language_Guy:  http://rfi.my/g9M3Jq 
 2011-04-14  13:45:23 ;SpookTweets; Autocratic  Deafness  http://j.mp/f0h4ox  #  ArabSpring  #  Arab  #  Libya  #  Bahrain  #  Egypt  #  Tunisia  #  Yemen  #  US  #  NATO  #  Oil  #  EU  #  Saudi 
 2011-04-14  13:31:38 ;CapitalistChaos; Meet  the  new  boss,  same  as  the  old:  #  Syria  President  Assad  gets  "new"  PM,  keeps  foreign,defense  ministers  #  arabspring  http://www.cnn.com/2011/WORLD/meast/04/14/syria.government/?hpt=T2 … 
 2011-04-14  13:11:20 ;TheZako; #  ksa  regime  change?  #  arabspring  http://m.guardian.co.uk/commentisfree/2011/apr/14/saudi-elite-revolution-conservative-modern?cat=commentisfree&type=article … 
 2011-04-14  12:30:41 ;conscious4now; Mozambique:  Police  Attack  Protesting  Workers  http://globalvoicesonline.org/2011/04/13/mozambique-police-attack-protesting-workers/ …  -  #  GlobalProtests  #  Mozambique  #  Africa  #  ArabSpring  #  Feb17 
 2011-04-14  12:20:31 ;KimGhattas; RT  @  DMogahed:  WSJ:  U.S.  officials  say  #  Iran  is  secretly  helping  #  Syria  put  down  pro-democracy  demonstrations.  #  ArabSpring 
 2011-04-14  12:15:21 ;venetiarainey; New  piece:  Iran  helping  Syria  in  brutal  crackdown  on  protesters  as  list  of  human  rights  abuses  lengthens  http://bit.ly/fVgCHn  #  arabspring 
 2011-04-14  12:05:55 ;DMogahed; WSJ:  U.S.  officials  say  #  Iran  is  secretly  helping  #  Syria  put  down  pro-democracy  demonstrations.  #  ArabSpring 
 2011-04-14  11:45:22 ;UKguy4justice; BREAKING  BREAKING  EXCLUSIVE:  #  Egyarmy  Majors  calling  #  SCAF  &  #  Tantawi  traitors  of  #  Egypt  #  Jan25  #  Tahrir  #  ONtv  #  Cairo  #  Arab  #  GCC  #  arabspring 
 2011-04-14  11:43:01 ;RSNNOW; US-Backed  Bloodshed  Stains  Bahrain's  Arab  Spring  http://bit.ly/eWmcqi  Amy  Goodman,  Truthdig  #  ArabSpring  #  Bahrain  #  Manama  #  HouseofKhalifa 
 2011-04-14  11:40:06 ;JaccuseDZ; #  JaccuseDZ  RT  @  hussamga-Would  like  to  give  a  round  of  applause  and  welcome  #  Algeria  to  the  #  arabspring  http://bit.ly/gw0CGN 
 2011-04-14  11:21:04 ;DMogahed; Hisham  Melhem:  This  story  is  not  about  the  United  States.  It  is  not  about  Israel.  Its  an  Arab  drama.  #  ArabSpring  #  USIslam 
 2011-04-14  11:04:52 ;tvspike1; Super  nervous  about  today's  #  arabspring  presentation.  Everyone  come  out  though!  Leonard  at  7!  #  fb 
 2011-04-14  10:43:53 ;shamanyalkhaili; RT  @  arabized:  RT  @  hussamga:  Would  like  to  give  a  round  of  applause  and  welcome  #  Algeria  to  the  #  arabspring 
 2011-04-14  10:42:31 ;raptorstratPR; How  has  the  Obama  Administration's  messaging  been  faring  in  the  Arab  world  lately?  #  Arabspring  http://bit.ly/hjUND5 
 2011-04-14  10:35:37 ;hussamga; Would  like  to  give  a  round  of  applause  and  welcome  #  Algeria  to  the  #  arabspring 
 2011-04-14  10:25:12 ;UKguy4justice; PRESS  TV  EXCLUSIVE  SMASH:  'Saudis  don't  dare  to  act  against  Iran'  http://dlvr.it/NV88Z  #  GCC  #  Syria  #  Bahrain  #  bh  #  MENA  #  arabspring  #  Lebanon 
 2011-04-14  10:10:50 ;UKguy4justice; TRIPOLI  MAY  YOU  BE  VICTORIOUS!  GOD  WILLING!  #  Libya  #  Febr17  #  Feb17  #  Jan25  #  Egypt  #  Yemen  #  MENA  #  arabspring  #  Arab  #  Bahrain  #  Benghazi  #  Syria 
 2011-04-14  10:08:45 ;sapiensprods; Gulf  media  find  their  red  line  in  uprisings:  Bahrain  |  World  |  Reuters  http://af.reuters.com/article/worldNews/idAFTRE73D1HB20110414?pageNumber=3&virtualBrandChannel=0 …  #  AlJazeera  #  MENA  #  ArabSpring 
 2011-04-14  10:02:56 ;josephwillits; @  Journalisted  Well  you  know  me  ;)  -  perhaps  there's  a  job  going  :)  #  Syria  #  ArabSpring 
 2011-04-14  09:24:47 ;GlobalActionPW; Water  #  canons  used  against  protesters  in  #  Swaziland-  #  ArabSpring  reaches  #  Sub-Saharan  #  African  @  undispatch 
 2011-04-14  09:14:51 ;altakut; le  roi  m6  gracie  190  détenus  http://bit.ly/h6E7jY  #  20fev  #  20mars  #  arabspring 
 2011-04-14  08:54:44 ;altakut; #  Techno  #  Revolution  +  #  Self-Government  http://dai.ly/dHa8xO  #  20fev  #  20mars  #  arabspring 
 2011-04-14  08:21:41 ;TheWeekUK; Iran  helping  Syria  in  brutal  crackdown  on  protesters  as  list  of  human  rights  abuses  lengthens  http://bit.ly/fVgCHn  #  arabspring 
 2011-04-14  08:21:26 ;demhadbale; Not  enough  media  coming  out  of  #  Syria  or  #  Yemen  #  Arabspring  #:/ 
 2011-04-14  08:01:43 ;TheZako; Has  #  EgyArmy  became  like  #  mubarak?  Why  the  #  eygpt  #  army  can't  be  criticised?  What  do  you  think?  #  Jan25  #  arabspring 
 2011-04-14  06:52:42 ;Taurus667; The  real  threat  after  the  #  ArabSpring  is  will  Arabs  be  able  to  handle  the  responsibility  of  power?  After  100s  years  of  being  followers  #  Arab 
 2011-04-14  06:21:58 ;leila_na; :))  RT  @  Hisham_G  wht  gd  anthem  ths  song  wld  make  4  #  Arabspring  if  it  wr  in  Arabic.  Anyone  up  for  it?  http://bit.ly/aqEHQc  (thx  @  leila_na) 
 2011-04-14  06:15:08 ;masoud_ahmed; #  assad  is  willing  to  turn  his  country  into  a  war  zone,  what  is  wrong  with  these  ppl?  my  heart  aches  for  the  innocent  ones  #  syria  #  arabspring 
 2011-04-14  05:54:08 ;almiraat; wht  gd  anthem  ths  song  wld  make  4  the  #  Arabspring  if  it  wr  translated  in2  Arabic.  Anyone  up  4  the  task?  http://bit.ly/aqEHQc  (thx  @  leila_na) 
 2011-04-14  05:30:17 ;Tallouza; Jabbarat  /een!  Heartbreaking  grievances  &  heartwarming  courage!!  “  @  nytimes:  #  Syria  -n  Women  Block  Highwy  http://nyti.ms/h1wwPS ”  #  ArabSpring” 
 2011-04-14  05:23:52 ;Biladyy; RT  @  siserief:  RT  @  shaistaAziz:  Iraqi  Youths’  Political  Rise  Is  Stunted  by  Elites  http://nyti.ms/dWkHei  #  Iraq  #  arabspring 
 2011-04-14  05:18:49 ;saserief; RT  @  shaistaAziz:  Iraqi  Youths’  Political  Rise  Is  Stunted  by  Elites  http://nyti.ms/dWkHei  #  Iraq  #  arabspring 
 2011-04-14  05:13:38 ;shaistaAziz; Iraqi  Youths’  Political  Rise  Is  Stunted  by  Elites  http://nyti.ms/dWkHei  #  Iraq  #  arabspring 
 2011-04-14  04:51:45 ;JemimaG; Where  is  the  #  ArabSpring  headed?  #  MiddleEast  briefing  next  Wed  20  April  8.30am  @AABplc.  Great  speakers.  Free  croissants.  Ping  me  4  details. 
 2011-04-14  04:37:53 ;Mercypolitics; EU  Politics:  #  ArabSpring  ’s  Migrants  Are  Giving  The  #  FarRight  A  Boost  http://j.mp/hnngWK  #  Italy  #  Tunisia  #  France  #  LePen  #  racism  #  immigration 
 2011-04-14  04:36:45 ;Lotfus; #  Syria  n  regime  in  trouble  http://tinyurl.com/6f6yeqe  .  #  arabspring 
 2011-04-14  03:52:59 ;Language_Guy; They  are  ganging  up  &  working  in  teams.  spreading.  It's  alarming.  #  libya  #  freedom  #  libye  #  arabspring  #  gaddafi 
 2011-04-14  03:21:01 ;EgWazna; You  got  to  have  faith..  #  syria  #  yemen  #  libya  #  egypt  #  arabspring 
 2011-04-14  03:09:21 ;Language_Guy; #  syria  #  protest  #  arabspring  RT  @  ReutersJpWorld  シリアの反体制デモが拡大、第2の都市でも学生が集結  http://bit.ly/eoHVrF 
 2011-04-14  03:04:31 ;dvh_sky; Great  NYT  article.  Pray.  Hope.  Prepare.  http://www.nytimes.com/2011/04/13/opinion/13friedman.html  #  arabspring 
 2011-04-14  02:55:40 ;Language_Guy; http://rfi.my/g9M3Jq  Clashes  within  the  Yemeni  army  (French  from  RFI)  #  yemen  #  freedom  #  arabspring  #  syria  #  egypt  #  oman  #  jordan 
 2011-04-14  01:57:28 ;Language_Guy; حلف  شمال  الاطلسي  -  NATO  #  arabic  #  language  #  freedom  #  arabspring  #  vocabulary  YOu  can  find  this  in  many  ArabiC  tweets  recently 
 2011-04-14  01:44:16 ;Allycrighton; If  real,  this  is  simply  terrifying.  http://tinyurl.com/3hcbplp  #  syria  #  arabspring 
 2011-04-14  00:31:40 ;IndyEnigma; meanwhile…  http://bit.ly/fXubt5  http://bit.ly/fCgQlg  http://bit.ly/ic0KSz  in  Syria  #  arabspring  #  dems  #  ocra  #  p2  #  sgp  #  tcot  #  tlot  #  topprog 
 2011-04-13  23:08:13 ;sallykohn; RT  @  lexinyt:  Fascinating  piece  by  @  tarangonyt  on  the  blunted  and  hushed  forces  of  #  arabspring  in  Iraq:  http://nyti.ms/hvTMzV  |  indeed! 
 2011-04-13  23:06:14 ;lexim; Fascinating  piece  by  @  tarangonyt  on  the  blunted  and  hushed  forces  of  #  arabspring  in  Iraq:  http://nyti.ms/hvTMzV 
 2011-04-13  22:45:21 ;gypsysdolphin; RIP  Mohammed  Bouazizi.  Your  courage  and  death  were  not  in  vain.  #  Tunisia  #  ArabSpring  #  Freedom  #  Democracy  #  downwithdictators 
 2011-04-13  22:35:01 ;AmirahAmoorah; [Video  via  @  rayelz]  Symbols  of  the  regime  toppled  in  #  Daraa  http://bit.ly/hyBftz  #  Syria  #  Mar15  #  arabrevolution  #  arabspring 
 2011-04-13  22:00:52 ;tvspike1; So  much  work  to  do  tonight!  Working  on  a  presentation  for  #  arabspring,  my  screenplay  and  #  philosophy  work.  Gah!  And  film  class  work!  0.o 
 2011-04-13  21:03:06 ;conscious4now; Thousands  of  Syrian  women  &  Children  march  to  demand  release  of  men  held  in  security  swoop  http://gu.com/p/2zdam/tw   -  #  globalprotest  #  arabspring 
 2011-04-13  19:43:11 ;mr_LIGHT8; #  portotora  #  Tahrir  #  Revolution  #  Jan25  #  Yemen  #  youlookedgooduntil  #  ArabSpring  #  Democarcy  #  15yom  #  TweetBot  http://twitpic.com/4kiw3g 
 2011-04-13  19:39:22 ;JanoCharbel; Tunisia.  Egypt.  Yemen.  Swaziland?  http://tiny.cc/oc7c1  #  Swaziland  #  ArabSpring  #  Revolution  #  Democarcy  #  Tunisia  #  Egypt  #  Yemen  #  China 
 2011-04-13  19:27:57 ;TheodoreArz; Video  and  images  from  #  Banias  http://nyti.ms/eosfiu  #  Syria  #  March15  #  ArabSpring 
 2011-04-13  19:13:31 ;david_delbourgo; Followers  of  #  PragueSpring  know  that  #  ArabSpring  can  have  many  outcomes,  not  all  positive  from  western  POV.  #  PragueSpringBook  bit.ly/eMsUuY 
 2011-04-13  19:13:20 ;david_delbourgo; Followers  of  #  PragueSpring  know  that  #  ArabSpring  can  have  many  outcomes,  not  all  positive  from  western  POV.  #  PragueSpringBook  bit.ly/eMsUuY 
 2011-04-13  19:07:48 ;GadflyeDOTcom; @  DMogahed  Insha'Allah  (إن  شاء  الل)  #  Gadflye  #  TCOT  #  GOP  #  Democrats  #  arabspring 
 2011-04-13  19:05:04 ;DMogahed; McCain:  I  think  the  #  ArabSpring  will  spread  to  China  and  Russia.  #  US-IWF 
 2011-04-13  18:51:43 ;carolv27; .  @  richardengelnbc  tonight  on  @  nbcnightlynews  on  #  ArabSpring:  "The  voices  on  the  streets  will  ultimately  lead  to  a  settlement  in  Jerusalem." 
 2011-04-13  18:41:45 ;EgWazna; وثيقة  المخابرات  السورية  كأنه  تاريخ  ثورتنا  لكن  بمزيد  من  الوحشية.  و  فاكرين  جايبين  الديب  من  ديله  http://tiny.cc/kv6gi  #  syria  #  egypt  #  arabspring 
 2011-04-13  18:29:18 ;Tallouza; Heartbreaking  grievances  &  heartwarming  courage!!  “  @  nytimes:  #  Syria  -n  Women  Block  Highway  in  Protest  http://nyti.ms/h1wwPS ”  #  ArabSpring 
 2011-04-13  17:45:36 ;EgWazna; A  salute  2  university  students  who  revived  protests  in  #  Algeria  yesterday  and  the  waited-for  city,  #  Aleppo  today  #  syria  #  15march  #  arabspring 
 2011-04-13  17:43:28 ;EgWazna; شباب  الجامعة،  حياكم  الله.  أحييتم  بالأمس  مظاهرات  الجزائر  و  اليوم  مدينة  حلب  التي  طال  انتظارها  #  arabspring  #  syria  #  march15  #  Algeria  #  aleppo  #  fb 
 2011-04-13  17:21:17 ;khalidalbaih; Tearing  down  more  photos  from  the  Assad  family  in  #  Daraa  youtu.be/3sU_miC  #  Syria  #  ArabSpring 
 2011-04-13  16:59:29 ;carolv27; http://j.mp/fToHGb  She  is  at  today's  roadblock  in  #  Banyas,  #  syria.  Her  words  are  an  echo  of  the  #  Arabspring 
 2011-04-13  16:50:54 ;RupertRead; http://www.wired.com/dangerroom/2011/04/how-libyas-rebels-got-their-cellular-service-back/  An  important  &  exciting  piece.  #  Libya  #  ArabSpring 
 2011-04-13  16:37:19 ;Thelma_Lutun; Love  this  discussion  -  #  Soccer  and  the  revolution  #  Arabspring.  Had  experience  in  battling  police  very  useful  http://bit.ly/i9HTLD 
 2011-04-13  16:21:05 ;HindAleryani; Yemeni  #  Youth's  Message  to  the  #  World  http://www.youtube.com/watch?v=EjpYY_cPt08  #  yemen  #  yf  #  freedom  #  arabspring  #  change 
 2011-04-13  16:04:18 ;_abuelbanat; @  jstrevino  You  should  really  read  @  Sarahcarr's  blog  post  Tommy.  Hilariously  tears  Friedman  a  new  one  over  his  #  arabspring  piece  a  while  back 
 2011-04-13  15:55:09 ;TheodoreArz; @  MidEastNews  #  Lebanon  already  had  its  revolution,  it  started  Feb  2005  and  spread  to  #  Iran  and  then  the  rest  ...  #  ArabSpring 
 2011-04-13  15:40:30 ;syrianintegrity; “  @  Ramadhan2015:  درعا،  هي  سيدي  بوعزيز  أرض  الشام  #  Syria  #  arabRevolution  #  egypt  #  tunisia  #  Libya  #  yemen  #  ArabSpring”  قصدك  سيدي  بوزيد.. 
 2011-04-13  15:31:07 ;Tallouza; راديو  مونت  كارلو  أشار  اليوم  إلى  ما  حصل  في  مصر  "بالإنتفاضة  المصرية"..هل  هي  إنتفاضة  أم  ثورة؟  وما  الفرق؟  @  France24_ar  #  Egypt  #  Jan25  #  ArabSpring 
 2011-04-13  15:19:11 ;TheZako; @  kamkhoury  Asked  if  #  14march05  was  part  of  #  arabspring.Answer:it  relates  to  it!But  it's  more  complicated  with  #  Lebanon  backward  secterianism 
 2011-04-13  14:59:59 ;conscious4now; #  Swaziland  pro-  #  democracy  protests  met  by  teargas  &  water  cannon  http://gu.com/p/2zcy2/tw  #  globalprotests  #  arabspring  #  feb17  #  usuncut  #  ukuncut 
 2011-04-13  14:52:34 ;libbyd1021; "Children  of  the  Revolution"  -  great  photo  essay,  http://www.foreignpolicy.com/articles/2011/03/31/children_of_the_revolution  #  ArabSpring 
 2011-04-13  14:21:53 ;TNInstitute; Important  story:  Privatisation  Aided  #  Egypt  Revolt,  Army  Says  -  ipsnews.net  #  arabspring  http://shar.es/HbiIn 
 2011-04-13  14:10:34 ;TheodoreArz; #  Syria  Secret  Police  Memo:  http://hahussain.blogspot.com/2011/04/blog-post_7554.html?spref=tw …  Must  read!!!!  #  Daraa  #  Banias  #  March15  #  ArabSpring  @  andersoncooper  @  halagorani  @  hahussain 
 2011-04-13  14:06:27 ;LulwaShalhoub; Attending  a  panel  discussion  on  #  ArabSpring  #  ArabRevolution  @  frontlineclub,  #  London.  Always  run  into  some1  I  know  here  :  ) 
 2011-04-13  12:35:06 ;aasstw; Very  Important!!  Syrian  Secret  Police  Memo  in  (Google  translated)  English  http://theodorearz.blogspot.com/2011/04/syrian-secret-police-memo.html?spref=tw …  #  Syria  #  ArabSpring  #  Daraa  #  Banias 
 2011-04-13  12:33:08 ;TheodoreArz; Very  Important!!  Syrian  Secret  Police  Memo  in  (Google  translated)  English  http://theodorearz.blogspot.com/2011/04/syrian-secret-police-memo.html?spref=tw …  #  Syria  #  ArabSpring  #  Daraa  #  Banias 
 2011-04-13  12:26:44 ;TheodoreArz; #  Syria  Secret  Police  Memo:  http://hahussain.blogspot.com/2011/04/blog-post_7554.html?spref=tw …  "permission  to  kill  influential  figures  in  protest  areas"  #  Daraa  #  ArabSpring  @  hahussain 
 2011-04-13  12:15:19 ;ATawfeek; RT  @  Ramadhan2015:  درعا،  هي  سيدي  بوعزيز  أرض  الشام  #  Syria  #  arabRevolution  #  egypt  #  tunisia  #  Libya  #  yemen  #  ArabSpring 
 2011-04-13  12:14:10 ;Language_Guy; #  freedom  #  arabspring  #  yemen  #  egypt  RT  @iran_letter  Reuters  -  Women  march  in  Syria  to  demand  jailed  men  be  freed  http://yhoo.it/fp76wK  #  syria 
