 2014-01-14  18:39:21 ;ihonor_you; #  freethe7  -Prisoner  deprived  of  medical  treatment  by  #  Iran'ian  regime  died  in  prison  http://is.gd/jbL2Av  #  ArabSpring  #  Qatar  #  Iraq 
 2014-01-14  18:39:00 ;ihonor_you; #  freethe7  -  #  Iran  court  sentences  MP  to  jail  and  flogging  http://is.gd/XTxY6B  #  ArabSpring  #  Qatar  #  Iraq  #  teaparty  #  google  #  CNN  #  Breaking 
 2014-01-14  18:38:40 ;ihonor_you; #  freethe7  -  #  Iran'ian  MP  sentenced  to  jail  and  flogging  http://is.gd/XTxY6B  #  ArabSpring  #  Qatar  #  Iraq  #  teaparty  #  google  #  CNN  #  Breaking 
 2014-01-14  18:38:19 ;ihonor_you; #  freethe7  -  Dictators  including  Maliki  using  al-Qaeda  as  pretext  for  crackdown  against  dissident  http://is.gd/VeusAO  #  ArabSpring  #  Qatar 
 2014-01-14  18:37:58 ;ihonor_you; #  freethe7  -  #  Arab  Lawyers  Association  chief:  dictators  use  al-Qaeda  as  tool  of  crackdown  http://is.gd/VeusAO  #  ArabSpring  #  Qatar  #  Iraq 
 2014-01-14  18:37:37 ;ihonor_you; #  freethe7  -  Dictators  use  al-Qaeda  as  tool  of  crackdown  #  Arab  Lawyers  Association  chief  says  http://is.gd/VeusAO  #  ArabSpring  #  Qatar 
 2014-01-14  18:37:17 ;ihonor_you; #  freethe7  Iran  prison  near  Tehran  sees  jamming  devices  reinstalled  to  torture  inmates  http://is.gd/8BEY7L  #  ArabSpring  #  Qatar  #  Iraq 
 2014-01-14  18:36:56 ;ihonor_you; #  freethe7  -  #  Iran  jamming  devices  reinstalled  in  prisons  to  torture  inmat  http://is.gd/8BEY7L  #  ArabSpring  #  Qatar  #  Iraq  #  teaparty  #  google 
 2014-01-14  18:36:35 ;ihonor_you; #  freethe7  -  #  Iraq  armed  tribes  condemn  UNSC  statement  on  al-Anbar  as  understatement  http://is.gd/rSn6R7  #  ArabSpring  #  Qatar  #  teaparty 
 2014-01-14  18:36:14 ;ihonor_you; #  freethe7  -  #  Iraq'i  tribes  slam  UNSC  statement  on  al-Anbar  events  http://is.gd/rSn6R7  #  ArabSpring  #  Qatar  #  teaparty  #  google  #  CNN  #  Breaking 
 2014-01-14  18:23:14 ;muhammadlimo; Again  Colonialism  defeated  under  the  feet  of  Egyptians  &  God  Protected  Egypt  #  ArabSpring  #  Egypt  #  Constitution  #  referendum  #  Obama  #  middleeast 
 2014-01-14  18:09:23 ;LindaHemby; #  India's  #  ArabSpring  in  Winter  2014  http://truth-out.org/news/item/21200-indias-arab-spring-in-winter-2014 … 
 2014-01-14  18:00:57 ;jassim0508; #  Bahrain  #  14Feb  #  البحرين  #  ArabSpring  #  GCC  #  حوار_المنامة  #  يسقط_حمد  #  عصيان_فبراير_قادم  #  عصيان_العزة  العكر  -  مرتزقة.  http://fb.me/2QjDZ9o4H " 
 2014-01-14  18:00:39 ;jassim0508; #  Bahrain  #  14Feb  #  البحرين  #  ArabSpring  #  GCC  #  حوار_المنامة  #  يسقط_حمد  #  عصيان_فبراير_قادم  #  عصيان_العزة  البحرين  /...  http://fb.me/2W1565NXw " 
 2014-01-14  18:00:23 ;jassim0508; #  Bahrain  #  14Feb  #  البحرين  #  ArabSpring  #  GCC  #  حوار_المنامة  #  يسقط_حمد  #  عصيان_فبراير_قادم  #  عصيان_العزة  #  سحب_العزة...  http://fb.me/2DS4oSygG " 
 2014-01-14  18:00:10 ;jassim0508; #  Bahrain  #  14Feb  #  البحرين  #  ArabSpring  #  GCC  #  حوار_المنامة  #  يسقط_حمد  #  عصيان_فبراير_قادم  #  عصيان_العزة  #  سحب_العزة...  http://fb.me/6EdpwZNFS " 
 2014-01-14  17:59:51 ;jassim0508; #  Bahrain  #  14Feb  #  البحرين  #  ArabSpring  #  GCC  #  حوار_المنامة  #  يسقط_حمد  #  عصيان_فبراير_قادم  #  عصيان_العزة  #  سحب_العزة...  http://fb.me/6nPy0XCgB " 
 2014-01-14  17:58:37 ;jassim0508; #  Bahrain  #  14Feb  #  البحرين  #  ArabSpring  #  GCC  #  حوار_المنامة  #  يسقط_حمد  #  عصيان_فبراير_قادم  #  عصيان_العزة  #  سحب_العزة...  http://fb.me/UAlzZ2eF " 
